fips,fipstate,naics,emp,ap,est,ABBR
41005,41,237990,55,3485,9,OR
41005,41,238110,251,9877,49,OR
41005,41,238120,377,24453,17,OR
41005,41,238130,335,12959,45,OR
41005,41,238140,227,11327,33,OR
41005,41,238150,83,4926,14,OR
41005,41,238160,394,18470,45,OR
41005,41,238170,282,13155,39,OR
41005,41,238190,60,2872,5,OR
41005,41,238210,810,51090,123,OR
41005,41,238220,1950,117614,199,OR
41005,41,238290,356,24327,13,OR
41005,41,238310,568,26063,49,OR
41005,41,238320,610,27781,111,OR
41005,41,238330,211,7378,55,OR
41005,41,238340,107,5446,32,OR
41005,41,238350,413,18508,85,OR
41005,41,238390,65,3367,9,OR
41005,41,238910,599,36105,91,OR
41005,41,238990,474,27516,73,OR
41005,41,31----,18178,1100026,546,OR
41005,41,311111,0,0,1,OR
41005,41,311225,0,0,1,OR
41005,41,311351,0,0,1,OR
41005,41,311352,0,0,2,OR
41005,41,311411,0,0,1,OR
41005,41,311412,0,0,3,OR
41005,41,311421,0,0,2,OR
41005,41,311423,0,0,2,OR
41005,41,311511,0,0,2,OR
41005,41,311512,0,0,1,OR
41005,41,311513,0,0,2,OR
41005,41,311514,0,0,2,OR
41005,41,311611,0,0,2,OR
41005,41,311612,0,0,3,OR
41005,41,311615,0,0,2,OR
41005,41,311811,79,1318,5,OR
41005,41,311812,640,29773,5,OR
41005,41,311813,0,0,1,OR
41005,41,311824,0,0,1,OR
41005,41,311919,0,0,1,OR
41005,41,311920,0,0,1,OR
41005,41,311941,0,0,2,OR
41005,41,311991,0,0,2,OR
41005,41,312111,0,0,2,OR
41005,41,312113,0,0,2,OR
41005,41,312120,17,775,6,OR
41005,41,312130,52,1121,7,OR
41005,41,312140,0,0,1,OR
41005,41,313110,0,0,1,OR
41005,41,314120,16,660,5,OR
41005,41,314910,0,0,1,OR
41005,41,314999,9,337,3,OR
41005,41,315990,0,0,1,OR
41005,41,316210,0,0,2,OR
41005,41,316992,0,0,1,OR
41005,41,316998,66,1897,4,OR
41005,41,321113,173,9081,6,OR
41005,41,321213,0,0,1,OR
41005,41,321214,0,0,1,OR
41005,41,321219,0,0,1,OR
41005,41,321911,292,13343,5,OR
41005,41,321918,0,0,3,OR
41005,41,321920,0,0,1,OR
41005,41,321992,0,0,1,OR
41005,41,321999,30,869,7,OR
41005,41,322121,0,0,2,OR
41005,41,322211,0,0,1,OR
41005,41,322220,0,0,2,OR
41005,41,322230,0,0,2,OR
41005,41,322299,0,0,1,OR
41005,41,323111,276,14846,19,OR
41005,41,323113,100,3273,10,OR
41005,41,324121,10,532,3,OR
41005,41,325211,0,0,1,OR
41005,41,325314,0,0,1,OR
41005,41,325320,0,0,2,OR
41005,41,325411,0,0,2,OR
41005,41,325412,0,0,3,OR
41005,41,325510,0,0,2,OR
41005,41,325611,0,0,1,OR
41005,41,325612,0,0,1,OR
41005,41,325620,0,0,1,OR
41005,41,325998,0,0,2,OR
41005,41,326111,0,0,1,OR
41005,41,326112,0,0,1,OR
41005,41,326113,0,0,1,OR
41005,41,326122,0,0,1,OR
41005,41,326140,0,0,1,OR
41005,41,326199,172,7173,10,OR
41005,41,326220,0,0,1,OR
41005,41,326291,0,0,1,OR
41005,41,327120,0,0,1,OR
41005,41,327211,0,0,1,OR
41005,41,327215,204,9509,4,OR
41005,41,327320,106,5822,6,OR
41005,41,327331,0,0,1,OR
41005,41,327390,90,6030,6,OR
41005,41,327991,0,0,2,OR
41005,41,331512,693,44510,3,OR
41005,41,331513,0,0,2,OR
41005,41,331523,0,0,2,OR
41005,41,331529,0,0,2,OR
41005,41,332111,0,0,2,OR
41005,41,332114,0,0,2,OR
41005,41,332117,0,0,1,OR
41005,41,332119,0,0,3,OR
41005,41,332215,0,0,2,OR
41005,41,332216,0,0,4,OR
