fips,fipstate,naics,emp,ap,est,ABBR
17005,17,339950,0,0,1,IL
17005,17,42----,381,15035,21,IL
17005,17,423140,0,0,1,IL
17005,17,423510,0,0,1,IL
17005,17,423830,0,0,1,IL
17005,17,423910,11,276,3,IL
17005,17,423930,0,0,1,IL
17005,17,424120,0,0,1,IL
17005,17,424210,0,0,1,IL
17005,17,424510,0,0,5,IL
17005,17,424810,0,0,1,IL
17005,17,424910,0,0,4,IL
17005,17,424920,0,0,1,IL
17005,17,425120,0,0,1,IL
17005,17,44----,391,7261,38,IL
17005,17,441120,0,0,1,IL
17005,17,441210,0,0,1,IL
17005,17,441310,31,444,3,IL
17005,17,441320,0,0,1,IL
17005,17,442299,0,0,1,IL
17005,17,443142,0,0,2,IL
17005,17,444110,0,0,1,IL
17005,17,444190,15,520,4,IL
17005,17,444220,0,0,1,IL
17005,17,445110,0,0,1,IL
17005,17,445230,0,0,1,IL
17005,17,445310,0,0,1,IL
17005,17,446110,0,0,2,IL
17005,17,447110,101,1277,10,IL
17005,17,447190,0,0,1,IL
17005,17,451110,0,0,1,IL
17005,17,451130,0,0,1,IL
17005,17,452990,0,0,1,IL
17005,17,453110,0,0,1,IL
17005,17,453220,0,0,1,IL
17005,17,453991,0,0,1,IL
17005,17,454390,0,0,1,IL
17005,17,48----,30,883,14,IL
17005,17,484110,18,494,3,IL
17005,17,484121,5,173,6,IL
17005,17,484220,0,0,3,IL
17005,17,484230,0,0,1,IL
17005,17,486110,0,0,1,IL
17005,17,51----,47,983,6,IL
17005,17,511110,0,0,2,IL
17005,17,512131,0,0,1,IL
17005,17,515112,0,0,1,IL
17005,17,517110,0,0,1,IL
17005,17,517210,0,0,1,IL
17005,17,52----,117,4835,19,IL
17005,17,522110,87,3733,7,IL
17005,17,523120,0,0,1,IL
17005,17,524210,28,975,11,IL
17005,17,53----,20,259,6,IL
17005,17,531190,0,0,1,IL
17005,17,531210,0,0,2,IL
17005,17,531311,0,0,1,IL
17005,17,531320,0,0,1,IL
17005,17,532230,0,0,1,IL
17005,17,54----,68,2361,24,IL
17005,17,541110,9,177,5,IL
17005,17,541211,0,0,2,IL
17005,17,541213,0,0,1,IL
17005,17,541214,0,0,1,IL
17005,17,541219,6,157,4,IL
17005,17,541330,0,0,1,IL
17005,17,541340,0,0,1,IL
17005,17,541350,0,0,1,IL
17005,17,541511,0,0,1,IL
17005,17,541620,0,0,1,IL
17005,17,541690,0,0,1,IL
17005,17,541921,0,0,1,IL
17005,17,541940,19,765,3,IL
17005,17,541990,0,0,1,IL
17005,17,55----,0,0,3,IL
17005,17,551111,0,0,1,IL
17005,17,551114,0,0,2,IL
17005,17,56----,22,450,12,IL
17005,17,561320,0,0,1,IL
17005,17,561491,0,0,1,IL
17005,17,561730,9,182,6,IL
17005,17,561740,3,29,3,IL
17005,17,562111,0,0,1,IL
17005,17,61----,0,0,3,IL
17005,17,611310,0,0,1,IL
17005,17,611512,0,0,1,IL
17005,17,611610,0,0,1,IL
17005,17,62----,489,17568,35,IL
17005,17,621111,30,2271,8,IL
17005,17,621210,14,901,3,IL
17005,17,621310,12,249,4,IL
17005,17,621320,14,432,3,IL
17005,17,621340,11,478,3,IL
17005,17,621910,0,0,1,IL
17005,17,622110,0,0,1,IL
17005,17,623210,36,720,4,IL
17005,17,623312,0,0,1,IL
17005,17,624120,0,0,2,IL
17005,17,624190,0,0,2,IL
17005,17,624410,5,137,3,IL
17005,17,71----,39,501,6,IL
17005,17,711310,0,0,1,IL
17005,17,713910,0,0,1,IL
17005,17,713930,0,0,1,IL
17005,17,713940,0,0,1,IL
17005,17,713990,0,0,2,IL
17005,17,72----,346,4085,31,IL
17005,17,721110,35,443,5,IL
17005,17,721211,0,0,1,IL
17005,17,721310,0,0,1,IL
17005,17,722310,0,0,1,IL
17005,17,722410,9,77,4,IL
17005,17,722511,81,738,9,IL
17005,17,722513,171,2208,9,IL
17005,17,722515,0,0,1,IL
17005,17,81----,200,4800,47,IL
17005,17,811111,33,1425,8,IL
17005,17,811113,0,0,1,IL
17005,17,811121,0,0,1,IL
17005,17,811122,0,0,1,IL
17005,17,811191,0,0,1,IL
17005,17,811310,0,0,1,IL
17005,17,812112,9,307,4,IL
17005,17,812210,0,0,1,IL
17005,17,812310,0,0,1,IL
17005,17,812910,0,0,1,IL
17005,17,813110,108,1862,19,IL
17005,17,813211,0,0,1,IL
17005,17,813312,0,0,1,IL
17005,17,813319,0,0,1,IL
17005,17,813410,0,0,2,IL
17005,17,813910,0,0,2,IL
17005,17,813930,0,0,1,IL
17005,17,99----,2,63,3,IL
17007,17,------,15589,667132,848,IL
17007,17,11----,0,0,2,IL
17007,17,115116,0,0,1,IL
17007,17,115210,0,0,1,IL
17007,17,21----,0,0,2,IL
17007,17,212312,0,0,2,IL
17007,17,22----,0,0,2,IL
17007,17,221121,0,0,1,IL
17007,17,221320,0,0,1,IL
17007,17,23----,758,45262,108,IL
17007,17,236115,29,876,8,IL
17007,17,236116,0,0,1,IL
17007,17,236117,0,0,1,IL
17007,17,236118,17,343,11,IL
17007,17,236210,0,0,1,IL
17007,17,236220,0,0,4,IL
17007,17,237110,0,0,1,IL
17007,17,237130,0,0,1,IL
17007,17,237990,0,0,2,IL
17007,17,238110,1,267,5,IL
17007,17,238130,0,0,3,IL
17007,17,238140,0,0,2,IL
17007,17,238150,0,0,1,IL
17007,17,238160,50,3182,8,IL
17007,17,238170,16,938,5,IL
17007,17,238190,0,0,1,IL
17007,17,238210,12,512,7,IL
17007,17,238220,0,0,8,IL
17007,17,238310,12,736,3,IL
17007,17,238320,4,235,4,IL
17007,17,238330,13,385,6,IL
17007,17,238340,0,0,1,IL
17007,17,238350,17,708,4,IL
17007,17,238390,0,0,1,IL
17007,17,238910,27,862,10,IL
17007,17,238990,25,1402,9,IL
17007,17,31----,8485,428801,78,IL
17007,17,311211,0,0,1,IL
17007,17,311520,0,0,1,IL
17007,17,312130,0,0,1,IL
17007,17,313110,0,0,1,IL
17007,17,314999,0,0,1,IL
17007,17,321214,0,0,1,IL
17007,17,321920,0,0,3,IL
17007,17,323111,0,0,2,IL
17007,17,323113,0,0,1,IL
17007,17,325199,0,0,2,IL
17007,17,326199,0,0,1,IL
17007,17,326291,0,0,2,IL
17007,17,327320,0,0,2,IL
