fips,fipstate,naics,emp,ap,est,ABBR
1003,1,811111,139,5076,40,AL
1003,1,811113,0,0,2,AL
1003,1,811118,7,151,3,AL
1003,1,811121,147,6797,23,AL
1003,1,811122,0,0,2,AL
1003,1,811191,36,1372,5,AL
1003,1,811192,30,439,7,AL
1003,1,811198,0,0,1,AL
1003,1,811211,0,0,2,AL
1003,1,811212,0,0,1,AL
1003,1,811213,0,0,1,AL
1003,1,811219,9,222,4,AL
1003,1,811310,100,5264,15,AL
1003,1,811411,0,0,1,AL
1003,1,811412,22,797,7,AL
1003,1,811420,5,128,3,AL
1003,1,811430,0,0,1,AL
1003,1,811490,88,2711,22,AL
1003,1,812111,0,0,2,AL
1003,1,812112,153,3728,37,AL
1003,1,812113,43,818,12,AL
1003,1,812191,0,0,1,AL
1003,1,812199,51,451,8,AL
1003,1,812210,49,2007,6,AL
1003,1,812220,0,0,1,AL
1003,1,812310,19,238,5,AL
1003,1,812320,159,3333,7,AL
1003,1,812910,88,1924,20,AL
