fips,fipstate,naics,emp,ap,est,ABBR
5007,5,312111,0,0,1,AR
5007,5,312113,0,0,1,AR
5007,5,312120,41,831,4,AR
5007,5,312140,0,0,1,AR
5007,5,314994,0,0,1,AR
5007,5,314999,7,243,3,AR
5007,5,321113,0,0,1,AR
5007,5,321911,0,0,1,AR
5007,5,321918,0,0,2,AR
5007,5,321920,0,0,2,AR
5007,5,321999,142,4759,3,AR
5007,5,322211,0,0,1,AR
5007,5,323111,108,3951,7,AR
5007,5,323113,39,910,5,AR
5007,5,324121,0,0,3,AR
5007,5,325130,0,0,1,AR
5007,5,325412,0,0,2,AR
5007,5,325413,0,0,1,AR
5007,5,325910,0,0,1,AR
5007,5,326111,0,0,1,AR
5007,5,326112,0,0,1,AR
5007,5,326122,0,0,1,AR
5007,5,326140,0,0,2,AR
5007,5,326191,0,0,1,AR
5007,5,326199,334,13213,5,AR
5007,5,326220,0,0,1,AR
5007,5,327212,0,0,1,AR
5007,5,327320,85,3955,5,AR
5007,5,327390,0,0,1,AR
5007,5,327991,22,636,3,AR
5007,5,327993,0,0,1,AR
5007,5,331511,0,0,1,AR
5007,5,332111,0,0,1,AR
5007,5,332311,0,0,1,AR
5007,5,332312,0,0,2,AR
5007,5,332323,12,367,3,AR
5007,5,332420,0,0,1,AR
5007,5,332710,103,3406,6,AR
5007,5,332721,105,4648,3,AR
5007,5,332811,0,0,1,AR
5007,5,332813,0,0,1,AR
5007,5,332992,0,0,1,AR
5007,5,332994,0,0,1,AR
5007,5,332996,0,0,1,AR
5007,5,332999,0,0,1,AR
5007,5,333318,0,0,1,AR
5007,5,333415,0,0,1,AR
5007,5,333511,0,0,2,AR
5007,5,333514,0,0,1,AR
5007,5,333515,0,0,1,AR
5007,5,333912,0,0,1,AR
