fips,fipstate,naics,emp,ap,est,ABBR
6001,6,523920,252,42976,64,CA
6001,6,523930,334,39125,86,CA
6001,6,523991,60,3098,16,CA
6001,6,523999,0,0,1,CA
6001,6,524113,171,17163,23,CA
6001,6,524114,0,0,17,CA
6001,6,524126,769,68809,19,CA
6001,6,524127,344,34268,39,CA
6001,6,524128,0,0,1,CA
6001,6,524130,0,0,1,CA
6001,6,524210,1831,109589,445,CA
6001,6,524291,48,2593,8,CA
6001,6,524292,892,67366,29,CA
6001,6,524298,172,18269,6,CA
6001,6,525990,12,1024,6,CA
6001,6,53----,10430,664051,2017,CA
6001,6,531110,2565,168646,480,CA
6001,6,531120,686,61357,177,CA
6001,6,531130,277,10963,96,CA
6001,6,531190,160,4351,31,CA
6001,6,531210,1262,95820,510,CA
6001,6,531311,1763,89538,273,CA
6001,6,531312,435,37614,92,CA
6001,6,531320,43,2646,29,CA
6001,6,531390,329,24963,91,CA
6001,6,532111,605,23958,62,CA
6001,6,532120,379,21734,31,CA
6001,6,532210,41,1119,9,CA
6001,6,532220,0,0,2,CA
6001,6,532230,14,161,3,CA
6001,6,532291,76,3520,5,CA
6001,6,532292,0,0,1,CA
6001,6,532299,224,10546,18,CA
6001,6,532310,0,0,2,CA
6001,6,532411,8,186,3,CA
6001,6,532412,329,24384,25,CA
6001,6,532420,84,4059,5,CA
6001,6,532490,972,59193,60,CA
6001,6,533110,114,16883,12,CA
6001,6,54----,66491,6962128,6017,CA
6001,6,541110,3973,356499,761,CA
6001,6,541191,133,10574,10,CA
6001,6,541199,171,7775,27,CA
6001,6,541211,974,65437,198,CA
6001,6,541213,869,12681,184,CA
6001,6,541214,653,64383,20,CA
6001,6,541219,602,25756,167,CA
6001,6,541310,1557,152685,176,CA
6001,6,541320,406,25927,57,CA
6001,6,541330,6158,623990,466,CA
6001,6,541340,42,2988,11,CA
6001,6,541350,63,4242,26,CA
6001,6,541360,0,0,2,CA
6001,6,541370,90,6690,18,CA
6001,6,541380,1221,99140,53,CA
6001,6,541410,229,12744,64,CA
6001,6,541420,76,7012,16,CA
6001,6,541430,498,29789,114,CA
6001,6,541490,151,12171,16,CA
6001,6,541511,7569,1010125,866,CA
6001,6,541512,7031,732227,567,CA
6001,6,541513,962,85383,47,CA
6001,6,541519,534,46199,135,CA
6001,6,541611,3985,460377,420,CA
6001,6,541612,255,22589,47,CA
6001,6,541613,3231,151733,252,CA
6001,6,541614,435,30137,45,CA
6001,6,541618,143,13060,46,CA
6001,6,541620,1138,97908,108,CA
6001,6,541690,1412,114163,273,CA
6001,6,541711,1639,257213,88,CA
6001,6,541712,15294,2091827,222,CA
6001,6,541720,691,57864,29,CA
6001,6,541810,520,52987,46,CA
6001,6,541820,180,12634,35,CA
6001,6,541830,0,0,2,CA
6001,6,541840,3,169,3,CA
6001,6,541850,180,15261,10,CA
6001,6,541860,190,8105,17,CA
6001,6,541870,61,1750,4,CA
6001,6,541890,379,18996,34,CA
6001,6,541910,356,27100,38,CA
6001,6,541921,258,8798,41,CA
6001,6,541922,71,3941,18,CA
6001,6,541930,102,3823,19,CA
6001,6,541940,1450,65625,109,CA
6001,6,541990,389,27095,110,CA
6001,6,55----,20485,2398423,288,CA
6001,6,551111,0,0,2,CA
6001,6,551112,408,33059,18,CA
6001,6,551114,20065,2364101,268,CA
6001,6,56----,40062,1722634,1729,CA
6001,6,561110,2098,153328,167,CA
6001,6,561210,335,18057,24,CA
6001,6,561311,485,28551,29,CA
6001,6,561312,106,11392,20,CA
6001,6,561320,12941,470115,233,CA
6001,6,561330,606,40336,19,CA
6001,6,561410,54,2086,20,CA
6001,6,561421,253,6395,3,CA
6001,6,561422,847,25608,17,CA
6001,6,561431,194,4682,36,CA
6001,6,561439,301,14744,49,CA
6001,6,561440,290,24051,10,CA
6001,6,561450,0,0,3,CA
6001,6,561491,22,786,5,CA
6001,6,561492,39,3110,11,CA
6001,6,561499,302,12352,17,CA
6001,6,561510,204,8107,79,CA
6001,6,561520,268,16866,18,CA
6001,6,561591,12,1008,4,CA
6001,6,561599,0,0,5,CA
6001,6,561611,167,5336,21,CA
6001,6,561612,3290,86413,69,CA
6001,6,561613,294,11514,5,CA
6001,6,561621,999,79759,38,CA
6001,6,561622,136,5613,19,CA
6001,6,561710,706,46002,38,CA
6001,6,561720,5392,122759,214,CA
6001,6,561730,3258,140328,275,CA
6001,6,561740,135,4920,25,CA
6001,6,561790,415,17101,46,CA
6001,6,561910,161,6207,13,CA
6001,6,561920,535,21506,28,CA
6001,6,561990,1616,79319,60,CA
6001,6,562111,1382,103843,48,CA
6001,6,562112,84,5120,4,CA
6001,6,562119,0,0,3,CA
6001,6,562211,451,22405,7,CA
6001,6,562212,30,1015,5,CA
6001,6,562910,1145,75947,30,CA
6001,6,562920,320,35971,6,CA
6001,6,562991,0,0,3,CA
6001,6,562998,0,0,3,CA
6001,6,61----,19717,692049,908,CA
6001,6,611110,6653,287188,170,CA
6001,6,611210,661,34746,8,CA
6001,6,611310,4196,131350,40,CA
6001,6,611420,352,23777,23,CA
6001,6,611430,315,20592,51,CA
6001,6,611511,60,1532,7,CA
6001,6,611512,0,0,2,CA
6001,6,611513,228,13641,17,CA
6001,6,611519,719,18406,35,CA
6001,6,611610,819,16801,102,CA
6001,6,611620,1416,30430,116,CA
6001,6,611630,394,5480,30,CA
6001,6,611691,1666,33082,158,CA
6001,6,611692,161,2118,16,CA
6001,6,611699,583,10904,62,CA
6001,6,611710,1477,61551,71,CA
6001,6,62----,92267,6116470,4768,CA
6001,6,621111,18047,1987005,906,CA
6001,6,621112,169,18349,62,CA
6001,6,621210,5915,283127,960,CA
6001,6,621310,453,13338,181,CA
6001,6,621320,715,24840,144,CA
6001,6,621330,787,27376,158,CA
6001,6,621340,1056,50750,124,CA
6001,6,621391,87,4182,23,CA
6001,6,621399,376,13801,90,CA
6001,6,621410,94,3230,6,CA
6001,6,621420,1119,49102,38,CA
6001,6,621491,0,0,15,CA
6001,6,621492,993,62308,48,CA
6001,6,621493,602,31713,24,CA
6001,6,621498,2526,144575,71,CA
6001,6,621511,1346,125535,75,CA
6001,6,621512,336,18481,30,CA
6001,6,621610,2994,131974,141,CA
6001,6,621910,1188,59456,14,CA
6001,6,621991,441,32684,5,CA
6001,6,621999,563,31915,21,CA
6001,6,622110,21012,1958833,24,CA
6001,6,622210,0,0,2,CA
6001,6,622310,0,0,1,CA
6001,6,623110,7060,250540,88,CA
6001,6,623210,1041,29158,91,CA
6001,6,623220,958,36908,52,CA
6001,6,623311,1722,56286,27,CA
6001,6,623312,1902,48478,154,CA
6001,6,623990,358,13897,23,CA
6001,6,624110,2031,70633,81,CA
6001,6,624120,5289,128660,190,CA
6001,6,624190,2207,81168,140,CA
6001,6,624210,282,10174,23,CA
6001,6,624221,421,15032,31,CA
6001,6,624229,636,28036,38,CA
6001,6,624230,31,904,6,CA
6001,6,624310,817,20412,34,CA
6001,6,624410,5378,158513,627,CA
6001,6,71----,11160,701076,535,CA
6001,6,711110,290,11671,16,CA
6001,6,711120,33,955,5,CA
6001,6,711130,266,3913,28,CA
6001,6,711211,1451,454834,5,CA
6001,6,711212,0,0,1,CA
6001,6,711219,167,9163,28,CA
6001,6,711310,801,18668,28,CA
6001,6,711320,74,10736,17,CA
6001,6,711410,40,2325,8,CA
6001,6,711510,176,12498,88,CA
6001,6,712110,459,13932,17,CA
6001,6,712120,0,0,2,CA
6001,6,712130,0,0,2,CA
6001,6,712190,0,0,1,CA
6001,6,713110,0,0,2,CA
6001,6,713120,322,4562,12,CA
6001,6,713290,747,27156,10,CA
6001,6,713910,965,27569,18,CA
6001,6,713930,129,4979,19,CA
6001,6,713940,3899,62116,156,CA
6001,6,713950,257,6344,10,CA
6001,6,713990,534,11659,62,CA
6001,6,72----,64597,1407981,4045,CA
6001,6,721110,5882,169071,170,CA
6001,6,721191,0,0,2,CA
6001,6,721199,0,0,2,CA
6001,6,721211,22,414,5,CA
6001,6,721214,71,4570,10,CA
6001,6,721310,123,3198,37,CA
6001,6,722310,3236,68330,79,CA
6001,6,722320,1744,38937,100,CA
6001,6,722330,242,5099,48,CA
6001,6,722410,1404,26856,167,CA
6001,6,722511,27131,637484,1560,CA
6001,6,722513,18580,346681,1293,CA
