fips,fipstate,naics,emp,ap,est,ABBR
29005,29,722511,22,234,4,MO
29005,29,722513,0,0,2,MO
29005,29,81----,106,1893,27,MO
29005,29,811111,0,0,4,MO
29005,29,811121,0,0,1,MO
29005,29,811192,0,0,1,MO
29005,29,811310,0,0,1,MO
29005,29,812210,12,136,3,MO
29005,29,812320,0,0,1,MO
29005,29,813110,42,507,14,MO
29005,29,813319,0,0,1,MO
29005,29,813910,0,0,1,MO
29005,29,99----,0,0,2,MO
29007,29,------,6998,255982,545,MO
29007,29,11----,0,0,3,MO
29007,29,115112,0,0,2,MO
29007,29,115114,0,0,1,MO
29007,29,22----,71,6176,3,MO
29007,29,221122,0,0,2,MO
29007,29,221310,0,0,1,MO
29007,29,23----,245,8989,55,MO
29007,29,236115,5,201,5,MO
29007,29,236118,23,612,6,MO
29007,29,236220,14,568,3,MO
29007,29,237110,27,984,5,MO
29007,29,237310,0,0,1,MO
29007,29,238110,22,924,4,MO
29007,29,238140,0,0,1,MO
29007,29,238160,0,0,1,MO
29007,29,238170,0,0,1,MO
29007,29,238210,25,890,7,MO
29007,29,238220,33,2211,4,MO
29007,29,238320,32,968,4,MO
29007,29,238330,0,0,1,MO
29007,29,238350,0,0,2,MO
29007,29,238390,0,0,1,MO
29007,29,238910,25,703,7,MO
29007,29,238990,0,0,2,MO
29007,29,31----,1819,103552,33,MO
29007,29,311111,0,0,1,MO
29007,29,311119,0,0,2,MO
29007,29,311224,0,0,1,MO
29007,29,311813,0,0,1,MO
29007,29,314910,0,0,1,MO
29007,29,323111,0,0,1,MO
29007,29,323113,0,0,1,MO
29007,29,325193,0,0,1,MO
29007,29,325199,0,0,1,MO
29007,29,325411,0,0,1,MO
29007,29,326111,0,0,1,MO
29007,29,326199,0,0,2,MO
29007,29,327120,0,0,2,MO
29007,29,327320,0,0,2,MO
29007,29,331110,0,0,1,MO
29007,29,331420,0,0,1,MO
29007,29,331492,0,0,1,MO
29007,29,331523,0,0,1,MO
29007,29,332710,0,0,1,MO
29007,29,332999,0,0,1,MO
29007,29,333111,0,0,1,MO
29007,29,333415,0,0,1,MO
29007,29,333514,0,0,3,MO
29007,29,333517,0,0,1,MO
29007,29,336390,0,0,1,MO
29007,29,336413,0,0,1,MO
29007,29,336999,0,0,1,MO
29007,29,42----,313,11515,22,MO
29007,29,423110,0,0,1,MO
29007,29,423510,0,0,1,MO
29007,29,423690,0,0,1,MO
29007,29,423820,104,4320,5,MO
29007,29,423840,14,878,3,MO
29007,29,423910,0,0,1,MO
29007,29,424450,0,0,1,MO
29007,29,424490,0,0,2,MO
29007,29,424510,21,662,3,MO
29007,29,424910,0,0,1,MO
29007,29,425120,1,128,3,MO
29007,29,44----,1135,27716,93,MO
29007,29,441110,0,0,2,MO
29007,29,441120,0,0,2,MO
29007,29,441228,0,0,2,MO
29007,29,441310,51,1303,6,MO
29007,29,442110,0,0,2,MO
29007,29,442210,0,0,1,MO
29007,29,442299,0,0,1,MO
29007,29,443141,8,142,3,MO
29007,29,443142,0,0,1,MO
29007,29,444130,40,802,4,MO
29007,29,444190,31,1028,6,MO
29007,29,444220,76,2743,7,MO
29007,29,445110,0,0,3,MO
29007,29,445291,0,0,1,MO
29007,29,445310,0,0,1,MO
29007,29,446110,60,2244,4,MO
29007,29,446120,0,0,1,MO
29007,29,446130,0,0,1,MO
29007,29,446199,0,0,2,MO
29007,29,447110,152,2380,15,MO
29007,29,447190,0,0,1,MO
29007,29,448120,0,0,1,MO
29007,29,448140,0,0,1,MO
29007,29,448210,0,0,1,MO
29007,29,448310,0,0,1,MO
