fips,fipstate,naics,emp,ap,est,ABBR
37001,37,813410,10,263,4,NC
37001,37,813910,0,0,2,NC
37001,37,813930,0,0,1,NC
37001,37,813940,0,0,2,NC
37001,37,99----,0,0,4,NC
37003,37,------,7620,234592,553,NC
37003,37,11----,0,0,2,NC
37003,37,113310,0,0,2,NC
37003,37,21----,0,0,2,NC
37003,37,212399,0,0,2,NC
37003,37,22----,0,0,2,NC
37003,37,221122,0,0,1,NC
37003,37,221310,0,0,1,NC
37003,37,23----,202,6697,68,NC
37003,37,236115,7,272,6,NC
37003,37,236117,0,0,2,NC
37003,37,236118,0,0,2,NC
37003,37,236220,16,420,5,NC
37003,37,237110,0,0,2,NC
37003,37,238110,0,0,2,NC
37003,37,238130,0,0,1,NC
37003,37,238140,0,0,1,NC
37003,37,238150,0,0,2,NC
37003,37,238190,0,0,1,NC
37003,37,238210,24,762,8,NC
37003,37,238220,64,2504,13,NC
37003,37,238320,8,148,8,NC
37003,37,238330,0,0,1,NC
37003,37,238340,0,0,2,NC
37003,37,238350,6,230,3,NC
37003,37,238390,0,0,1,NC
37003,37,238910,23,721,6,NC
37003,37,238990,0,0,2,NC
37003,37,31----,3737,142698,67,NC
37003,37,313210,0,0,2,NC
37003,37,314120,0,0,3,NC
37003,37,315110,0,0,1,NC
37003,37,315220,0,0,1,NC
37003,37,315990,0,0,1,NC
37003,37,321113,61,2039,5,NC
37003,37,321211,0,0,2,NC
37003,37,321912,101,3071,3,NC
37003,37,321918,0,0,1,NC
37003,37,321920,0,0,1,NC
37003,37,321999,94,3737,5,NC
37003,37,322220,0,0,1,NC
37003,37,323111,0,0,1,NC
37003,37,323113,0,0,1,NC
37003,37,326112,0,0,1,NC
37003,37,326150,0,0,2,NC
37003,37,327910,0,0,1,NC
37003,37,332312,0,0,1,NC
37003,37,332313,0,0,1,NC
37003,37,332710,22,680,3,NC
37003,37,332991,0,0,1,NC
37003,37,332999,0,0,1,NC
37003,37,333514,0,0,1,NC
37003,37,335999,0,0,1,NC
37003,37,336211,0,0,2,NC
37003,37,336999,0,0,1,NC
37003,37,337110,0,0,1,NC
