fips,fipstate,naics,emp,ap,est,ABBR
8003,8,423690,0,0,1,CO
8003,8,423720,0,0,1,CO
8003,8,423820,58,2591,4,CO
8003,8,424450,0,0,2,CO
8003,8,424470,0,0,1,CO
8003,8,424480,0,0,1,CO
8003,8,424490,0,0,2,CO
8003,8,424690,0,0,1,CO
8003,8,424720,0,0,1,CO
8003,8,424810,0,0,1,CO
8003,8,44----,1137,31554,81,CO
8003,8,441110,0,0,1,CO
8003,8,441120,0,0,2,CO
8003,8,441228,28,873,3,CO
8003,8,441310,21,557,3,CO
8003,8,441320,0,0,2,CO
8003,8,442110,0,0,1,CO
8003,8,442210,0,0,2,CO
8003,8,443141,0,0,1,CO
8003,8,443142,30,1247,4,CO
8003,8,444120,0,0,1,CO
8003,8,444130,0,0,2,CO
8003,8,444190,20,976,4,CO
8003,8,444210,0,0,1,CO
8003,8,444220,16,289,3,CO
8003,8,445110,191,5118,4,CO
8003,8,445291,0,0,1,CO
8003,8,445310,26,415,6,CO
8003,8,446110,0,0,2,CO
8003,8,446199,15,397,4,CO
8003,8,447110,52,943,7,CO
8003,8,447190,0,0,2,CO
8003,8,448120,0,0,1,CO
8003,8,448140,0,0,2,CO
8003,8,448210,0,0,2,CO
8003,8,451110,0,0,3,CO
8003,8,451120,0,0,1,CO
8003,8,451130,0,0,1,CO
8003,8,451211,0,0,1,CO
8003,8,452910,0,0,1,CO
8003,8,452990,0,0,4,CO
8003,8,453110,0,0,1,CO
8003,8,453220,0,0,2,CO
8003,8,453310,0,0,1,CO
8003,8,453920,0,0,1,CO
8003,8,453991,0,0,1,CO
8003,8,454113,0,0,1,CO
8003,8,454310,0,0,1,CO
8003,8,454390,0,0,1,CO
8003,8,48----,290,7619,19,CO
8003,8,481111,0,0,1,CO
8003,8,484110,0,0,2,CO
8003,8,484121,7,293,4,CO
8003,8,484122,0,0,1,CO
8003,8,484220,0,0,3,CO
8003,8,488190,0,0,1,CO
8003,8,488410,0,0,2,CO
8003,8,488510,0,0,1,CO
8003,8,492110,0,0,3,CO
8003,8,493110,0,0,1,CO
8003,8,51----,103,3528,12,CO
8003,8,511110,0,0,1,CO
8003,8,512131,0,0,1,CO
8003,8,515112,0,0,1,CO
8003,8,517110,32,1626,6,CO
8003,8,517210,0,0,1,CO
8003,8,517919,0,0,1,CO
8003,8,519130,0,0,1,CO
8003,8,52----,334,16598,34,CO
8003,8,522110,106,4816,7,CO
8003,8,522120,0,0,3,CO
8003,8,522130,0,0,2,CO
8003,8,522292,0,0,1,CO
8003,8,522298,0,0,1,CO
8003,8,522390,12,281,5,CO
8003,8,523120,0,0,1,CO
8003,8,524114,0,0,2,CO
8003,8,524210,90,4365,12,CO
8003,8,53----,128,3652,23,CO
8003,8,531110,8,201,4,CO
8003,8,531120,0,0,1,CO
8003,8,531130,0,0,1,CO
8003,8,531190,0,0,1,CO
8003,8,531210,12,463,5,CO
8003,8,531311,0,0,3,CO
8003,8,531320,0,0,2,CO
8003,8,532210,0,0,2,CO
8003,8,532291,24,715,3,CO
