fips,fipstate,naics,emp,ap,est,ABBR
42003,42,221115,0,0,1,PA
42003,42,221122,1659,160863,22,PA
42003,42,221210,896,64859,23,PA
42003,42,221310,0,0,5,PA
42003,42,221320,0,0,2,PA
42003,42,221330,68,5211,5,PA
42003,42,23----,31917,1985019,2609,PA
42003,42,236115,404,26307,86,PA
42003,42,236116,116,10608,10,PA
42003,42,236117,365,32132,35,PA
42003,42,236118,1759,65803,489,PA
42003,42,236210,337,26655,19,PA
42003,42,236220,4428,303792,208,PA
42003,42,237110,407,26988,21,PA
42003,42,237120,356,24042,13,PA
42003,42,237130,206,12396,12,PA
42003,42,237210,134,7013,27,PA
42003,42,237310,2590,268147,47,PA
42003,42,237990,59,4816,8,PA
42003,42,238110,574,37706,73,PA
42003,42,238120,287,17015,10,PA
42003,42,238130,40,1783,15,PA
42003,42,238140,1195,62764,91,PA
42003,42,238150,222,13216,21,PA
42003,42,238160,601,30706,68,PA
42003,42,238170,144,6150,21,PA
42003,42,238190,91,4076,14,PA
42003,42,238210,2818,177000,229,PA
42003,42,238220,5907,349967,458,PA
42003,42,238290,1760,106408,33,PA
42003,42,238310,1324,65775,44,PA
42003,42,238320,1065,52611,155,PA
42003,42,238330,326,15925,40,PA
42003,42,238340,165,7041,19,PA
42003,42,238350,588,27017,105,PA
42003,42,238390,282,20973,29,PA
42003,42,238910,1344,86787,107,PA
42003,42,238990,2023,93400,102,PA
42003,42,31----,33838,2117623,1045,PA
42003,42,311111,0,0,1,PA
42003,42,311211,0,0,1,PA
42003,42,311225,0,0,1,PA
42003,42,311340,0,0,2,PA
42003,42,311351,0,0,1,PA
42003,42,311352,589,17820,14,PA
42003,42,311421,0,0,1,PA
42003,42,311422,0,0,1,PA
42003,42,311511,400,20462,4,PA
42003,42,311513,0,0,1,PA
42003,42,311520,0,0,1,PA
42003,42,311611,0,0,3,PA
42003,42,311612,68,2335,5,PA
42003,42,311613,0,0,1,PA
42003,42,311811,645,10087,43,PA
42003,42,311812,343,11550,11,PA
42003,42,311821,0,0,2,PA
42003,42,311919,0,0,4,PA
42003,42,311930,0,0,1,PA
42003,42,311941,0,0,2,PA
42003,42,311991,0,0,2,PA
42003,42,311999,28,632,4,PA
42003,42,312111,0,0,2,PA
42003,42,312113,0,0,1,PA
42003,42,312120,208,6333,17,PA
42003,42,312130,38,1054,5,PA
42003,42,312140,36,868,3,PA
42003,42,312230,0,0,1,PA
42003,42,313110,0,0,1,PA
42003,42,313230,0,0,2,PA
42003,42,313240,0,0,1,PA
42003,42,313310,0,0,2,PA
42003,42,313320,0,0,1,PA
42003,42,314120,0,0,3,PA
42003,42,314910,133,6289,13,PA
42003,42,314999,55,1576,8,PA
42003,42,315210,0,0,3,PA
42003,42,315220,0,0,1,PA
42003,42,315240,14,216,3,PA
42003,42,315280,0,0,1,PA
42003,42,315990,0,0,1,PA
42003,42,316110,0,0,1,PA
42003,42,316992,0,0,2,PA
42003,42,321911,29,1112,3,PA
42003,42,321918,27,775,5,PA
42003,42,321920,106,3992,9,PA
42003,42,321999,13,501,5,PA
42003,42,322211,0,0,3,PA
42003,42,322212,0,0,1,PA
42003,42,322219,0,0,1,PA
42003,42,323111,1038,51277,79,PA
42003,42,323113,163,5018,20,PA
42003,42,323117,0,0,1,PA
42003,42,323120,112,6019,6,PA
42003,42,324121,0,0,4,PA
42003,42,324191,287,17716,4,PA
42003,42,324199,0,0,2,PA
42003,42,325120,0,0,4,PA
