fips,fipstate,naics,emp,ap,est,ABBR
27003,27,541712,274,21414,10,MN
27003,27,541810,13,474,6,MN
27003,27,541820,3,215,3,MN
27003,27,541840,0,0,2,MN
27003,27,541850,0,0,2,MN
27003,27,541860,0,0,2,MN
27003,27,541870,0,0,1,MN
27003,27,541890,61,1195,8,MN
27003,27,541910,3,173,3,MN
27003,27,541921,42,1003,16,MN
27003,27,541922,4,176,4,MN
27003,27,541930,0,0,3,MN
27003,27,541940,319,12532,26,MN
27003,27,541990,83,2213,32,MN
27003,27,55----,1707,268899,37,MN
27003,27,551112,0,0,2,MN
27003,27,551114,1705,268889,35,MN
27003,27,56----,6306,223700,459,MN
27003,27,561110,65,1610,11,MN
27003,27,561210,5,348,5,MN
27003,27,561311,0,0,1,MN
27003,27,561312,3,126,3,MN
27003,27,561320,1415,30506,21,MN
27003,27,561330,0,0,2,MN
27003,27,561410,78,1940,9,MN
27003,27,561421,0,0,1,MN
27003,27,561422,52,1501,3,MN
27003,27,561431,9,308,4,MN
27003,27,561439,9,457,5,MN
27003,27,561440,228,9185,8,MN
27003,27,561492,8,163,7,MN
27003,27,561499,0,0,5,MN
27003,27,561510,47,1776,12,MN
27003,27,561520,0,0,1,MN
27003,27,561599,0,0,2,MN
27003,27,561611,5,148,3,MN
27003,27,561612,293,5990,7,MN
27003,27,561621,119,7456,8,MN
27003,27,561622,28,633,6,MN
27003,27,561710,0,0,7,MN
27003,27,561720,968,21151,96,MN
27003,27,561730,791,34798,139,MN
27003,27,561740,32,1067,10,MN
27003,27,561790,104,4727,14,MN
27003,27,561910,32,1654,4,MN
27003,27,561920,14,416,5,MN
27003,27,561990,289,10795,18,MN
27003,27,562111,509,30732,22,MN
27003,27,562112,0,0,2,MN
27003,27,562119,0,0,1,MN
27003,27,562211,0,0,3,MN
27003,27,562212,0,0,2,MN
27003,27,562910,8,765,3,MN
27003,27,562920,0,0,2,MN
27003,27,562991,6,442,4,MN
27003,27,562998,31,1494,3,MN
27003,27,61----,1202,33541,79,MN
27003,27,611110,642,22337,15,MN
27003,27,611310,0,0,2,MN
27003,27,611430,0,0,1,MN
27003,27,611511,0,0,2,MN
27003,27,611512,0,0,1,MN
