fips,fipstate,naics,emp,ap,est,ABBR
16001,16,711510,59,1878,27,ID
16001,16,712110,77,1562,4,ID
16001,16,712130,53,1453,5,ID
16001,16,713110,0,0,3,ID
16001,16,713120,239,3273,5,ID
16001,16,713290,0,0,1,ID
16001,16,713910,460,11413,10,ID
16001,16,713940,1188,12066,51,ID
16001,16,713950,107,1873,5,ID
16001,16,713990,282,4868,45,ID
16001,16,72----,20170,327785,999,ID
16001,16,721110,1857,38552,74,ID
16001,16,721191,0,0,2,ID
16001,16,721199,0,0,1,ID
16001,16,721211,15,444,3,ID
16001,16,721214,0,0,2,ID
16001,16,722310,586,15348,38,ID
16001,16,722320,100,2089,16,ID
16001,16,722330,7,302,14,ID
16001,16,722410,769,10154,76,ID
16001,16,722511,8605,153222,347,ID
16001,16,722513,6523,84679,320,ID
16001,16,722514,234,2989,7,ID
16001,16,722515,1436,19500,99,ID
16001,16,81----,7848,218921,1016,ID
16001,16,811111,520,20406,113,ID
16001,16,811112,0,0,3,ID
16001,16,811113,48,1899,9,ID
16001,16,811118,32,1279,8,ID
16001,16,811121,229,11401,39,ID
16001,16,811122,86,2737,18,ID
16001,16,811191,206,5655,25,ID
16001,16,811192,325,5521,32,ID
16001,16,811198,27,324,12,ID
16001,16,811211,0,0,2,ID
16001,16,811212,21,570,8,ID
16001,16,811213,5,218,3,ID
16001,16,811219,0,0,5,ID
16001,16,811310,198,15381,23,ID
16001,16,811411,22,731,5,ID
16001,16,811412,67,2016,8,ID
16001,16,811420,36,1010,6,ID
16001,16,811430,0,0,1,ID
16001,16,811490,33,860,13,ID
16001,16,812111,20,447,5,ID
16001,16,812112,742,17017,110,ID
16001,16,812113,28,482,19,ID
16001,16,812191,38,612,10,ID
16001,16,812199,213,5115,31,ID
16001,16,812210,73,2766,10,ID
16001,16,812220,0,0,3,ID
16001,16,812310,15,273,5,ID
16001,16,812320,225,3763,28,ID
16001,16,812331,0,0,1,ID
16001,16,812910,266,3611,38,ID
16001,16,812921,0,0,1,ID
16001,16,812922,0,0,1,ID
16001,16,812930,242,5006,14,ID
16001,16,812990,115,2977,38,ID
16001,16,813110,2793,54860,171,ID
16001,16,813211,80,2843,17,ID
16001,16,813212,41,1472,7,ID
16001,16,813219,26,1273,5,ID
16001,16,813311,35,1477,9,ID
16001,16,813312,227,9612,22,ID
16001,16,813319,50,1562,10,ID
16001,16,813410,187,5629,27,ID
16001,16,813910,162,9339,41,ID
16001,16,813920,36,2156,13,ID
16001,16,813930,99,2800,20,ID
16001,16,813940,20,886,5,ID
16001,16,813990,83,2550,22,ID
16001,16,99----,58,625,38,ID
16003,16,------,476,15739,100,ID
16003,16,11----,12,2051,5,ID
16003,16,113310,12,2051,5,ID
16003,16,22----,0,0,2,ID
16003,16,221117,0,0,1,ID
16003,16,221310,0,0,1,ID
16003,16,23----,19,918,16,ID
16003,16,236115,0,0,1,ID
16003,16,236117,0,0,1,ID
16003,16,236118,0,0,1,ID
16003,16,238110,0,0,2,ID
16003,16,238140,0,0,1,ID
16003,16,238160,0,0,1,ID
16003,16,238170,0,0,1,ID
16003,16,238210,0,0,2,ID
16003,16,238220,0,0,1,ID
16003,16,238310,0,0,1,ID
16003,16,238320,0,0,1,ID
16003,16,238910,5,189,3,ID
16003,16,31----,124,5073,7,ID
16003,16,312120,0,0,1,ID
16003,16,321113,0,0,2,ID
16003,16,321918,0,0,1,ID
16003,16,332721,0,0,1,ID
16003,16,332999,0,0,1,ID
16003,16,337110,0,0,1,ID
16003,16,42----,0,0,2,ID
16003,16,423990,0,0,1,ID
16003,16,425120,0,0,1,ID
16003,16,44----,109,2194,10,ID
16003,16,441310,0,0,1,ID
16003,16,443141,0,0,1,ID
16003,16,444110,0,0,1,ID
16003,16,447110,74,1147,5,ID
16003,16,452990,0,0,1,ID
16003,16,453310,0,0,1,ID
16003,16,48----,0,0,3,ID
16003,16,484110,0,0,1,ID
16003,16,484121,0,0,1,ID
16003,16,484220,0,0,1,ID
