fips,fipstate,naics,emp,ap,est,ABBR
54005,54,621610,0,0,1,WV
54005,54,622110,0,0,1,WV
54005,54,623110,0,0,1,WV
54005,54,623210,0,0,1,WV
54005,54,623312,0,0,2,WV
54005,54,624120,308,4635,6,WV
54005,54,624190,0,0,1,WV
54005,54,624410,0,0,8,WV
54005,54,71----,32,619,4,WV
54005,54,713290,32,619,4,WV
54005,54,72----,263,3722,20,WV
54005,54,721110,29,567,4,WV
54005,54,722511,106,1203,8,WV
54005,54,722513,120,1776,6,WV
54005,54,722514,0,0,1,WV
54005,54,722515,0,0,1,WV
54005,54,81----,133,3456,34,WV
54005,54,811111,20,779,5,WV
54005,54,811121,0,0,2,WV
54005,54,811310,20,787,3,WV
54005,54,811411,0,0,1,WV
54005,54,812210,0,0,3,WV
54005,54,812220,0,0,2,WV
54005,54,812310,0,0,1,WV
54005,54,813110,30,402,11,WV
54005,54,813312,0,0,1,WV
54005,54,813410,0,0,2,WV
54005,54,813930,19,47,3,WV
54007,54,------,3578,118786,254,WV
54007,54,11----,0,0,1,WV
54007,54,113310,0,0,1,WV
54007,54,21----,0,0,7,WV
54007,54,211111,0,0,2,WV
54007,54,212111,0,0,1,WV
54007,54,212112,0,0,3,WV
54007,54,213112,0,0,1,WV
54007,54,22----,35,2515,4,WV
54007,54,221122,0,0,2,WV
54007,54,221210,0,0,1,WV
54007,54,221310,0,0,1,WV
54007,54,23----,158,7136,23,WV
54007,54,236115,0,0,1,WV
54007,54,236118,5,118,3,WV
54007,54,236210,0,0,1,WV
54007,54,236220,0,0,3,WV
54007,54,237110,0,0,1,WV
54007,54,237310,0,0,1,WV
54007,54,238140,0,0,1,WV
54007,54,238160,0,0,1,WV
54007,54,238190,0,0,1,WV
54007,54,238210,0,0,2,WV
54007,54,238220,0,0,2,WV
54007,54,238350,0,0,1,WV
54007,54,238910,34,1160,5,WV
54007,54,31----,299,15011,13,WV
54007,54,321113,32,595,3,WV
54007,54,321114,0,0,2,WV
54007,54,321219,0,0,1,WV
54007,54,321999,0,0,1,WV
54007,54,327320,0,0,1,WV
54007,54,332312,0,0,1,WV
54007,54,332710,0,0,1,WV
54007,54,332994,0,0,1,WV
54007,54,333131,0,0,1,WV
54007,54,335999,0,0,1,WV
54007,54,42----,52,1831,9,WV
54007,54,423120,0,0,2,WV
54007,54,423210,0,0,1,WV
54007,54,423430,0,0,1,WV
54007,54,423720,0,0,1,WV
54007,54,423810,0,0,1,WV
54007,54,423820,0,0,1,WV
54007,54,424490,0,0,1,WV
54007,54,424990,0,0,1,WV
54007,54,44----,784,18042,53,WV
54007,54,441110,71,2154,3,WV
54007,54,441120,0,0,1,WV
54007,54,441228,0,0,1,WV
54007,54,441310,23,643,4,WV
54007,54,441320,0,0,1,WV
54007,54,442110,0,0,1,WV
54007,54,442299,0,0,2,WV
54007,54,444110,0,0,1,WV
54007,54,444130,0,0,2,WV
54007,54,444190,0,0,1,WV
54007,54,444210,0,0,1,WV
54007,54,445110,0,0,2,WV
54007,54,446110,58,1653,4,WV
54007,54,447110,0,0,7,WV
54007,54,447190,96,1842,4,WV
54007,54,448120,17,184,3,WV
54007,54,448140,0,0,1,WV
54007,54,448190,0,0,1,WV
54007,54,448210,0,0,1,WV
54007,54,451110,0,0,2,WV
54007,54,451211,0,0,1,WV
54007,54,452910,0,0,1,WV
54007,54,452990,19,401,5,WV
54007,54,453110,0,0,1,WV
54007,54,453310,0,0,1,WV
54007,54,453910,0,0,1,WV
54007,54,48----,36,1406,12,WV
54007,54,484110,0,0,2,WV
54007,54,484121,0,0,2,WV
54007,54,484220,8,185,6,WV
54007,54,486210,0,0,1,WV
54007,54,488210,0,0,1,WV
54007,54,51----,36,1428,9,WV
54007,54,511110,0,0,2,WV
54007,54,515112,17,437,3,WV
54007,54,517110,0,0,3,WV
54007,54,518210,0,0,1,WV
54007,54,52----,83,2369,16,WV
54007,54,522110,0,0,7,WV
54007,54,524210,33,976,8,WV
54007,54,525990,0,0,1,WV
54007,54,53----,12,256,5,WV
54007,54,531110,0,0,2,WV
54007,54,532111,0,0,1,WV
54007,54,532291,0,0,1,WV
54007,54,532292,0,0,1,WV
54007,54,54----,45,1209,13,WV
54007,54,541110,9,256,4,WV
54007,54,541211,0,0,1,WV
54007,54,541219,0,0,2,WV
54007,54,541310,0,0,1,WV
54007,54,541330,0,0,1,WV
54007,54,541370,0,0,2,WV
