fips,fipstate,naics,emp,ap,est,ABBR
32003,32,424510,0,0,1,NV
32003,32,424590,0,0,1,NV
32003,32,424610,172,9467,17,NV
32003,32,424690,162,9001,31,NV
32003,32,424710,133,8068,9,NV
32003,32,424720,199,7583,10,NV
32003,32,424810,667,34637,4,NV
32003,32,424820,1599,175702,27,NV
32003,32,424910,62,2339,10,NV
32003,32,424920,0,0,3,NV
32003,32,424930,74,2880,12,NV
32003,32,424940,311,11028,12,NV
32003,32,424950,23,1043,6,NV
32003,32,424990,343,14067,76,NV
32003,32,425110,0,0,1,NV
32003,32,425120,1317,58532,274,NV
32003,32,44----,108100,3007701,6178,NV
32003,32,441110,5995,394348,74,NV
32003,32,441120,1023,42370,110,NV
32003,32,441210,350,21040,16,NV
32003,32,441222,89,3477,8,NV
32003,32,441228,584,21594,35,NV
32003,32,441310,2005,47151,186,NV
32003,32,441320,991,33800,97,NV
32003,32,442110,1436,62491,135,NV
32003,32,442210,467,20539,39,NV
32003,32,442291,37,1448,7,NV
32003,32,442299,1024,20802,80,NV
32003,32,443141,125,3243,18,NV
32003,32,443142,2590,77277,204,NV
32003,32,444110,0,0,25,NV
32003,32,444120,185,7080,29,NV
32003,32,444130,346,13010,27,NV
32003,32,444190,916,41382,96,NV
32003,32,444210,34,973,5,NV
32003,32,444220,490,12096,25,NV
32003,32,445110,15367,383914,201,NV
32003,32,445120,1359,24892,184,NV
32003,32,445210,194,3400,11,NV
32003,32,445220,0,0,2,NV
32003,32,445230,0,0,2,NV
32003,32,445291,65,1592,13,NV
32003,32,445292,613,11582,54,NV
32003,32,445299,183,3294,29,NV
32003,32,445310,636,18683,93,NV
32003,32,446110,3888,145543,238,NV
32003,32,446120,2132,45545,200,NV
32003,32,446130,734,19708,90,NV
32003,32,446191,557,10682,102,NV
32003,32,446199,467,15920,47,NV
32003,32,447110,5205,104122,497,NV
32003,32,447190,422,11742,14,NV
32003,32,448110,719,20324,84,NV
32003,32,448120,3535,66766,264,NV
32003,32,448130,513,8946,50,NV
32003,32,448140,9732,156031,329,NV
32003,32,448150,1468,44465,135,NV
32003,32,448190,1483,29497,98,NV
32003,32,448210,3529,61840,252,NV
32003,32,448310,1487,71374,183,NV
32003,32,448320,438,18780,33,NV
32003,32,451110,1353,28031,101,NV
